201701,20170105,695353,07309,21,2,6.4
201701,20170103,820736,09093,31,2,39.98
201701,20170103,709914,02432,31,4,69.64
201701,20170102,432344,01340,21,2,31.6
201701,20170105,526903,04589,91,2,10.94
201701,20170103,112004,05598,31,2,3.88
201701,20170102,821597,04344,31,6,17.7
201701,20170102,679282,03387,11,2,32.34
201701,20170104,681250,07085,31,2,50.9
201701,20170102,608862,07031,31,2,26.98
201701,20170105,756871,15091,11,2,33.74
201701,20170103,732604,04501,31,2,14.98
201701,20170103,730679,06464,91,2,17.46
201701,20170103,921665,08003,91,2,10.44
201701,20170103,594514,07366,32,2,25.92
201701,20170105,767476,05444,11,8,218.96
201701,20170106,687897,07056,91,2,33.64
201701,20170102,599508,07346,31,2,9.9
201701,20170105,606561,02285,91,2,15.82
201701,20170104,238604,02354,11,2,37.7
201701,20170102,555662,02364,11,2,28.3
201701,20170102,71853,01906,91,2,4.12
201701,20170105,482105,07094,11,2,31.18
201701,20170104,378402,08327,31,2,9.8
201701,20170102,807801,02329,11,2,32.56
201701,20170104,168428,02441,91,10,8
201701,20170106,753377,01007,11,2,55.88
201701,20170102,445134,05523,91,6,26.04
201701,20161231,561281,04263,91,2,12.04
201701,20170105,431153,08134,91,2,22.3
201701,20170102,157106,03688,21,2,7.98
201701,20170105,688199,01031,31,2,39.98
201701,20170103,203032,01756,91,2,3.38
201701,20170105,753192,02173,21,2,42.3
201701,20170105,617180,04066,31,2,13.94
201701,20170104,507201,15008,21,2,35.2
201701,20170103,786123,15073,31,2,27.9
201701,20170104,565020,02527,91,2,4.82
201701,20170103,617907,02006,11,2,470.94
201701,20170106,783737,02886,91,2,15.54
201701,20170103,765867,03743,21,2,6.94
201701,20170105,787206,01079,11,2,99.26
201701,20170105,72139,08068,91,2,1.48
201701,20170103,201020,05563,11,2,25.1
201701,20170106,857270,05072,32,2,16.96
201701,20161231,617116,05233,31,2,16.2
201701,20170104,59288,01162,32,2,50.98
201701,20170102,848715,03073,11,2,67.4
201701,20170103,846617,07008,31,2,12.9
201701,20170104,760454,05989,91,2,33.14
201701,20170106,807511,03141,91,2,13.12
201701,20161231,836584,12145,31,2,43.98
201701,20170102,766170,05533,31,2,11.94
201701,20170104,438861,02592,21,2,28.52
201701,20170106,713625,03447,11,2,30.44
201701,20170104,561214,01411,91,2,83.14
201701,20170104,721061,04100,31,2,16.7
201701,20170103,662150,02642,11,2,41.38
201701,20170105,753409,05306,91,2,43.2
201701,20170104,782285,03798,91,2,32.96
201701,20170105,763963,05243,91,2,60.14
201701,20170102,670433,05679,91,2,3.2
201701,20170104,76277,03361,91,2,8
201701,20170106,211013,03132,91,2,29.1
201701,20161231,629773,07207,91,2,6.72
201701,20170104,102516,01170,31,2,28.26
201701,20170103,496528,02670,31,2,5.4
201701,20170103,740133,08367,91,4,35.24
201701,20170102,753185,03112,11,2,22.88
201701,20170106,244290,01146,32,24,353.76
201701,20170103,228191,01468,11,2,25.08
201701,20170102,849012,01156,32,2,12.9
201701,20170104,629773,15096,11,2,12.94
201701,20170103,826858,02318,11,2,28.7
201701,20161231,761409,01862,21,2,64.98
201701,20170104,284320,01785,31,2,1
201701,20170102,632660,03947,91,2,3.1
201701,20170106,807933,12067,11,14,387.38
201701,20170105,522280,06043,11,2,50.96
201701,20170102,540519,04125,11,2,68.68
201701,20170106,612822,01273,32,4,17.8
201701,20170102,616523,03217,31,2,3.7
201701,20170104,237072,01448,91,2,46.18
201701,20170105,651581,02118,32,4,15.12
201701,20170102,789525,04166,91,2,26.56
201701,20170102,728338,03678,91,2,14.06
201701,20170102,73373,15130,31,8,81.36
201701,20170105,544625,05245,91,2,19.34
201701,20170103,450419,03733,91,2,31.42
201701,20170106,550735,03233,11,2,25.82
201701,20170104,662151,02573,11,2,57.22
201701,20161231,380881,02520,31,2,12.94
201701,20170103,662151,06704,11,2,57.22
201701,20170105,387386,13025,21,2,2.76
201701,20170103,713665,05091,31,2,7
201701,20170104,565010,02588,11,2,25.06
201701,20170105,505471,04476,11,4,62.48
201701,20170102,838837,03698,31,2,19.9
201701,20170106,337943,02272,31,2,35.78
201701,20170103,541435,02896,91,2,24.56
201701,20170102,113264,12041,91,2,11.9
201701,20170104,309258,01007,31,2,19.88
201701,20170103,421548,11027,91,2,19.82
201701,20170104,834871,02266,92,4,31
201701,20161231,672964,03258,31,4,33.96
201701,20170106,853142,01490,31,2,27.9
201701,20170102,924407,02568,91,4,8.36
201701,20170105,649787,01040,91,2,6.3
201701,20170102,739239,01556,31,2,15.9
201701,20170105,358436,04021,91,2,1070.18
201701,20170102,483643,04245,31,2,25.8
201701,20170103,780364,02356,11,2,26.9
201701,20170104,662210,12010,91,2,19.76
201701,20170103,881103,03206,31,2,17.56
201701,20170105,196470,05328,31,2,15.94
201701,20161231,892183,11038,91,2,6.74
201701,20170101,900847,07372,32,6,53.4
201701,20170105,721061,01705,31,2,16.7
201701,20170102,815758,02233,31,2,20.78
201701,20170103,782447,01117,11,2,32.96
201701,20170106,555662,01758,11,6,84.9
201701,20170104,56521,05580,91,2,22.76
201701,20170106,283549,01273,32,2,29.9
201701,20170103,482220,11039,11,2,28.04
201701,20170104,541430,02371,11,2,139.94
201701,20170102,625843,03386,31,2,5.9
201701,20170104,898482,07008,31,2,39.9
201701,20170103,647379,08315,11,2,65.5
201701,20170106,906689,03068,11,10,279.7
201701,20170104,449216,03326,91,6,54.54
201701,20170103,662155,02237,11,2,41.26
201701,20170102,616533,02778,31,2,2.92
201701,20170104,770410,02863,91,2,28.12
201701,20170106,321841,07086,31,2,19.4
201701,20170106,934235,01498,11,2,28.8
201701,20170106,673045,01273,32,2,23.98
201701,20170103,327986,04430,21,2,44.46
201701,20170103,436700,08277,91,4,11.6
201701,20170105,765673,07408,31,2,15.38
201701,20170102,399967,08332,91,6,11.4
201701,20170105,302945,01624,31,2,25.96
201701,20170104,151732,01973,31,2,60.28
201701,20161231,831739,04112,31,2,4.9
201701,20170102,505188,05554,91,2,32
201701,20170103,713749,05176,21,2,28.3
201701,20170104,815055,05994,31,2,12.62
201701,20170103,688197,02784,31,2,18.28
201701,20170103,378402,04372,31,2,10.22
201701,20170104,452682,01179,31,2,47.2
201701,20170106,454183,02896,11,2,36.06
201701,20170102,635046,17003,91,4,42.84
201701,20161231,567431,06021,91,2,13.88
201701,20170103,826866,02012,91,10,34.9
201701,20170104,840477,04868,11,2,25.6
201701,20170103,757024,15038,92,10,98.6
201701,20170103,405487,02109,91,2,27.16
201701,20170106,88847,01273,32,2,9.38
201701,20170105,637148,03228,21,2,93.66
201701,20170106,565018,02265,11,2,25.32
201701,20170102,228193,03415,11,4,72.6
201701,20170103,424322,01273,32,2,47.98
201701,20170103,304206,01124,31,2,17.18
201701,20170106,308950,02815,11,2,58.04
201701,20170104,59382,07327,91,2,145.52
201701,20170102,357120,02895,91,2,6.88
201701,20170104,411936,05821,21,2,26.82
201701,20170106,552922,08097,31,2,26.9
201701,20170106,423682,02938,91,2,179.96
201701,20170104,737700,08288,11,2,177.48
201701,20170102,66566,05633,91,2,7.62
201701,20170102,466476,02126,31,2,4.72
201701,20170104,218770,04609,11,2,24.04
201701,20170102,694493,01162,32,2,27.18
201701,20170105,879327,02013,91,2,20.24
201701,20170103,680623,05093,91,2,13.98
201701,20170105,817543,05564,21,2,10.4
201701,20170102,302148,15100,31,2,5.18
201701,20170105,249444,04677,31,2,11.5
201701,20170105,454100,02093,91,2,16.24
201701,20170102,647379,02910,11,2,65.5
201701,20170104,588955,01087,91,2,32.3
201701,20170103,74925,04523,91,2,9.02
201701,20170105,378504,07039,31,2,12.88
201701,20170102,858966,03768,13,2,6735.4
201701,20170103,906871,11038,31,2,49.48
201701,20170105,718632,01069,91,2,54.9
201701,20170102,600936,01162,32,2,20.88
201701,20170102,851915,08091,32,16,114.44
201701,20170106,378504,11034,31,2,7.94
201701,20170106,726883,03240,91,4,52.88
201701,20170104,910789,05072,32,14,430.5
201701,20170106,752925,01049,91,2,15
201701,20170106,842774,01099,91,2,18.7
201701,20170105,66572,02754,91,2,36
201701,20170103,680073,02031,31,2,77.56
201701,20170104,852233,05374,91,2,9.02
201701,20170102,492374,01896,91,2,11.96
201701,20170105,544843,01946,91,2,5.64
201701,20170103,770379,02524,91,2,254.28
201701,20161231,87704,04500,31,2,7.8
201701,20170106,669376,02767,11,2,55.34
201701,20170103,782211,08017,11,2,29.8
201701,20170103,711905,06404,11,2,44.42
201701,20161231,436700,01521,21,2,13.44
201701,20161231,112183,02762,31,4,27.12
201701,20170102,786123,05825,31,2,29.9
201701,20170102,662606,11033,13,2,57.22
201701,20170105,443493,05460,31,2,23.78
201701,20170104,562785,02927,91,2,25.3
201701,20170105,293808,08040,11,2,19.92
201701,20161231,614828,02590,91,2,8.54
201701,20170104,230612,04724,91,2,9.38
201701,20170106,228742,11062,91,2,13.78
201701,20170103,529984,01162,32,2,18.72
201701,20170106,330768,02595,31,4,27.8
201701,20170102,93830,02642,11,2,32.78
201701,20170105,98884,03728,33,2,13.28
201701,20161231,105452,14045,91,2,16.24
201701,20170102,233299,02004,31,2,31.4
201701,20170106,334928,12133,11,2,27.46
201701,20170103,563943,02611,11,2,80.5
201701,20170102,782213,02606,91,2,16.36
201701,20170102,591734,04498,11,2,217.84
201701,20170102,318408,01362,31,10,54.5
201701,20170104,819478,04311,91,4,38.48
201701,20170105,466476,12085,91,8,6.56
201701,20170102,546167,01038,31,2,7
201701,20170105,540481,07024,11,2,680.72
201701,20170103,62717,11048,11,2,33.06
201701,20170106,539654,01270,11,2,34.66
201701,20170102,852771,09078,11,2,27.48
201701,20170106,160681,01273,32,2,9.22
201701,20170105,735627,12145,21,2,129.54
201701,20170106,571057,11034,91,2,8.88
201701,20170102,912011,02584,31,2,24.8
201701,20170102,573377,01177,31,2,39.98
201701,20170103,201014,11048,91,6,6.48
201701,20170105,532337,07175,31,2,7.98
201701,20170106,518520,02179,31,4,39.84
201701,20170105,219079,04344,31,2,8.5
201701,20170102,671128,03926,91,2,11.42
201701,20170104,837356,05080,91,8,16.32
201701,20170105,723264,04198,91,4,47.72
201701,20170106,801375,08243,91,2,9.34
201701,20170102,62717,02549,11,2,33.06
201701,20170105,503673,05630,31,2,29.98
201701,20170102,869416,02951,31,2,5.9
201701,20170104,647321,05496,91,2,11.2
201701,20170104,516010,03248,11,4,69.32
201701,20170103,543936,05258,31,2,9.94
201701,20170103,475709,08342,91,2,24.12
201701,20170103,238562,02675,31,2,17.96
201701,20170106,508905,03099,91,2,48.72
201701,20170106,168428,07311,31,2,4.76
201701,20170102,774060,12055,11,2,205.48
201701,20170105,548574,02804,91,20,79.2
201701,20170104,443637,02790,21,2,27.52
201701,20170104,519969,01156,32,36,862.2
201701,20170106,679371,07337,91,2,43.28
201701,20170104,61586,01156,32,4,71.2
201701,20170105,873824,08165,31,2,30.38
201701,20170103,860962,08216,21,2,35.96
201701,20170103,629171,05100,31,2,11.5
201701,20170103,921735,09102,31,2,33.9
201701,20170105,695578,05204,11,2,83.3
201701,20170105,193177,01076,11,2,37.94
201701,20170105,589320,05661,11,4,613.48
201701,20161231,453606,11038,31,2,35.06
201701,20170102,35360,08176,21,4,61.44
201701,20170103,674440,03317,31,2,17.96
201701,20170102,157744,02774,91,2,11.48
201701,20170105,562091,01095,91,2,77.02
201701,20170106,702481,01650,91,4,406.68
201701,20170106,158387,08294,11,2,27.94
201701,20170106,507958,08041,21,2,26.34
201701,20170103,631961,01598,11,2,910.44
201701,20170104,534077,09094,11,4,202.36
201701,20170105,208367,07060,31,2,9.5
201701,20170105,448188,04376,91,2,19.76
201701,20170106,729052,01156,32,52,1193.92
201701,20170105,934596,01156,32,4,79.84
201701,20170104,786124,01156,22,4,63.96
201701,20170104,67523,01245,31,2,3
201701,20170102,644141,04109,31,2,8.5
201701,20170105,752443,02363,11,2,108.1
201701,20170102,706959,04156,91,2,15.84
201701,20170105,454186,05434,91,4,43.88
201701,20170104,871016,07214,91,2,101.02
201701,20170102,505207,01212,91,2,11.08
201701,20170104,7073,05101,91,2,15
201701,20170102,625683,08118,91,2,45.54
201701,20170106,163956,02581,31,2,3.76
201701,20170104,270222,05960,31,2,12.94
201701,20170104,840553,01023,31,2,19.8
201701,20161231,144437,15052,91,2,28.14
201701,20170105,723812,07366,32,2,17.3
201701,20170105,876960,01427,11,2,28.04
201701,20170103,479198,07264,91,2,9.26
201701,20170105,852220,06020,31,2,19
201701,20170103,189626,04114,91,2,5.82
201701,20170105,743712,16003,91,2,7.06
201701,20170102,760423,01787,91,2,31.3
201701,20170104,371060,02017,21,12,655.2
201701,20170103,638795,02228,91,4,8.4
201701,20170104,222122,08249,31,2,13.1
201701,20170106,143056,03131,11,2,24.38
201701,20170106,923215,02056,31,2,19.34
201701,20170103,518520,17027,31,2,17.92
201701,20170105,331272,09023,31,2,12.6
201701,20170106,881623,07219,21,2,23.6
201701,20170105,770539,07113,11,2,64.48
201701,20170103,617116,08389,11,2,16.2
201701,20170102,478333,07257,31,2,15.94
201701,20170103,482570,02224,11,2,28.32
201701,20170105,765836,02160,91,8,470.64
201701,20170102,522822,12085,11,2,23.54
201701,20170102,550764,15124,21,2,32.4
201701,20161231,541050,01255,31,2,4.8
201701,20170105,681725,02348,31,2,8.46
201701,20170104,307158,02030,31,2,13.98
201701,20161231,470063,07031,31,2,7.6
201701,20170106,738782,03733,91,2,7.86
201701,20170106,400702,01273,32,2,32
201701,20170106,769189,03266,31,2,34.14
201701,20170106,93796,02305,21,2,29.28
201701,20161231,391497,05518,91,2,4.92
201701,20170106,49331,07006,11,2,32.14
201701,20170102,254809,05045,91,2,9.36
201701,20170103,810674,02840,31,2,21.96
201701,20170105,31078,05351,31,2,11.92
201701,20170106,406466,03583,11,2,28.3
201701,20170105,621382,05269,91,2,17.22
201701,20170105,30317,02434,31,2,19.6
201701,20170102,322913,02374,11,2,126.22
201701,20170106,865508,09093,13,2,55.34
201701,20170103,770356,05844,11,2,40.12
201701,20170105,297515,07171,92,6,64.8
201701,20170104,67589,03111,31,2,6.4
201701,20170106,782213,07040,91,2,15.6
201701,20170102,770808,06017,11,2,71.04
201701,20170106,70789,03195,31,2,2.7
201701,20170104,215485,06474,31,2,4.5
201701,20170106,522814,02348,11,2,24.5
201701,20170106,854906,07130,31,2,3.1
201701,20170106,794155,01245,31,2,5
201701,20170105,753399,15016,91,2,23.2
201701,20170105,555662,18011,21,2,28.3
201701,20170103,835898,06024,31,2,7.9
201701,20161231,51617,11058,11,2,8.56
201701,20170103,695353,16003,11,2,6.4
201701,20170103,662606,12079,11,2,57.22
201701,20170102,708562,03049,11,2,29.46
201701,20170106,892182,02854,11,2,34.3
201701,20170102,900847,07372,32,2,17.8
201701,20170105,782468,03788,31,2,15.94
201701,20170104,790875,17006,11,2,6.16
201701,20170105,636904,14035,11,2,258.62
201701,20170103,636181,04644,31,2,6.98
201701,20161231,721120,11049,31,2,16.7
201701,20170103,730682,03493,11,2,53.08
201701,20170105,2886,02520,31,2,14.98
201701,20170103,273709,04073,91,2,19.92
201701,20170103,770539,07289,11,2,64.48
201701,20170104,567882,07206,91,2,50.04
201701,20170104,553132,02701,31,2,15.94
201701,20161231,255170,07292,91,2,8.94
201701,20170103,422669,04461,11,2,1038.18
201701,20170105,687859,05342,91,2,68.38
201701,20170102,617180,02496,31,2,13
201701,20170104,840556,07219,31,2,12.38
201701,20170104,122947,04087,32,2,14.98
201701,20170105,823464,02276,11,2,115.54
201701,20170105,806749,07391,92,2,14.98
201701,20170105,562972,01705,31,2,15.94
201701,20170102,567531,01156,32,4,193.96
201701,20170105,595613,05496,91,2,8.3
201701,20170106,534223,01006,91,2,3.88
201701,20170106,417901,02663,31,2,21.5
201701,20170106,49170,01973,91,-30,-130.2
201701,20170104,495898,12024,91,10,16.2
201701,20170103,643455,08076,31,2,18.1
201701,20170105,803807,04343,21,4,55.4
201701,20170105,818856,05078,31,2,23.16
201701,20170104,78443,04150,11,2,28.16
201701,20170105,662596,03170,11,2,25.94
201701,20170105,248952,01162,32,6,45.42
201701,20170104,838513,05422,31,2,19
201701,20170105,837362,05364,91,4,17.08
201701,20161231,721790,18017,91,2,4.68
201701,20170104,483352,02913,91,2,8
201701,20170105,828267,01245,91,2,60.2
201701,20170102,234394,02774,31,2,3.96
201701,20170102,652328,09027,31,2,21.98
201701,20170103,877568,12054,21,6,105.9
201701,20170105,573230,07075,91,2,322.66
201701,20170105,721500,02338,11,2,1688.06
201701,20170103,366937,11066,11,2,30.56
201701,20170105,899312,01128,11,2,172.16
201701,20170106,527314,06030,11,2,47.9
201701,20170102,770826,07366,32,2,31.5
201701,20170106,228199,02938,11,2,39.56
201701,20170102,512958,01146,32,2,5.18
201701,20170102,570286,03412,31,2,19.8
201701,20170105,356061,07346,11,2,49.96
201701,20161231,300932,01239,91,2,218.88
201701,20170102,244993,02700,31,2,8.1
201701,20170103,558883,01023,91,2,109.52
201701,20170102,133978,03463,91,2,3.62
201701,20170102,416906,06834,91,2,21.2
201701,20170105,112004,09023,11,2,3.88
201701,20170104,508148,05511,31,2,5.02
201701,20170102,353495,01496,21,2,24.02
201701,20170103,695353,03465,11,4,12.8
201701,20170105,363714,08263,11,2,39.1
201701,20170104,507994,02720,11,2,29.92
201701,20170103,327423,01013,91,2,48
201701,20170105,640867,04944,21,2,81.5
201701,20170103,562091,04342,11,2,117.58
201701,20170104,15356,15099,11,2,29.28
201701,20170102,2012,04386,91,4,3.92
201701,20170105,617179,03312,31,2,8.98
201701,20170104,696585,02194,91,2,23.56
201701,20161231,921641,14022,31,2,19.94
201701,20170106,801348,02673,11,2,37.56
201701,20170103,648148,01961,91,2,131.18
201701,20170102,859911,03301,21,2,398.82
201701,20170105,273632,02259,91,2,2.92
201701,20161231,167057,05994,13,2,28.14
201701,20170106,674054,03084,91,2,11.2
201701,20170104,652350,11027,31,2,14.98
201701,20170102,239878,04046,21,2,37.58
201701,20170106,815763,02031,31,2,49.94
201701,20170103,790601,01456,91,2,129.52
201701,20170103,401228,03418,31,2,4.6
201701,20170103,807456,07404,91,6,45.36
201701,20170103,844809,05072,32,4,64.04
201701,20170105,926235,01520,91,2,314.16
201701,20170102,853867,02393,91,2,19.9
201701,20170104,842828,04037,91,2,244.76
201701,20170102,735817,04551,21,2,55.88
201701,20170106,369167,03334,31,4,31.2
201701,20161231,751897,12129,21,2,27.48
201701,20161231,177855,01116,32,2,6.78
201701,20170104,765985,01623,91,2,60.04
201701,20170105,614724,02030,91,2,9.04
201701,20170105,541403,05731,31,2,36
